PLAYER_NAME,LOC_X,LOC_Y,MADE_SHOT
Stephen Curry,193.20000000000002,304.2,False
Stephen Curry,-79.19999999999999,114.6,False
Stephen Curry,-84.0,273.0,True
Stephen Curry,-207.6,289.8,True
Stephen Curry,-128.39999999999998,163.8,True
Stephen Curry,279.6,133.8,False
Stephen Curry,10.8,372.59999999999997,True
Stephen Curry,73.2,375.0,False
Stephen Curry,-96.0,70.2,False
Stephen Curry,93.6,136.2,False
Stephen Curry,-32.4,130.2,True
Stephen Curry,-151.2,376.2,False
Stephen Curry,-174.0,299.4,False
Stephen Curry,-249.60000000000002,279.0,True
Stephen Curry,282.0,95.4,False
Stephen Curry,-175.2,306.6,False
Stephen Curry,43.2,78.6,False
Stephen Curry,19.2,369.0,False
Stephen Curry,-168.0,339.0,True
Stephen Curry,-105.60000000000002,369.0,False
Stephen Curry,214.79999999999998,276.6,True
Stephen Curry,272.4,95.4,True
Stephen Curry,126.0,353.4,False
Stephen Curry,156.0,79.8,True
Stephen Curry,33.599999999999994,78.6,True
Stephen Curry,-69.6,142.2,False
Stephen Curry,-44.400000000000006,89.4,False
Stephen Curry,-162.0,328.2,False
Stephen Curry,-151.2,339.0,False
Stephen Curry,145.2,331.79999999999995,False
Stephen Curry,-21.6,93.0,True
Stephen Curry,-20.400000000000002,76.2,False
Stephen Curry,-4.8,94.2,False
Stephen Curry,-187.2,335.4,False
Stephen Curry,-90.0,363.0,False
Stephen Curry,-70.80000000000001,379.8,True
Stephen Curry,73.2,192.6,True
Stephen Curry,-13.200000000000003,81.0,True
Stephen Curry,-14.4,82.19999999999999,True
Stephen Curry,-175.2,331.79999999999995,False
Stephen Curry,169.2,353.4,False
Stephen Curry,118.8,83.4,False
Stephen Curry,279.6,125.39999999999998,False
Stephen Curry,43.2,103.8,False
Stephen Curry,-6.0,94.2,False
Stephen Curry,-171.60000000000002,342.6,True
Stephen Curry,2.4,598.2,False
Stephen Curry,-2.4,139.8,True
Stephen Curry,51.599999999999994,400.2,True
Stephen Curry,189.6,340.20000000000005,False
Stephen Curry,18.0,100.19999999999999,True
Stephen Curry,-104.39999999999999,358.20000000000005,True
Stephen Curry,85.19999999999999,384.59999999999997,False
Stephen Curry,229.2,307.8,True
Stephen Curry,177.60000000000002,112.2,False
Stephen Curry,-90.0,352.20000000000005,False
Stephen Curry,-92.39999999999999,364.20000000000005,False
Stephen Curry,-69.6,96.60000000000001,False
Stephen Curry,-93.6,403.8,True
Stephen Curry,13.200000000000003,94.2,True
Stephen Curry,-6.0,403.8,False
Stephen Curry,-2.4,397.79999999999995,False
Stephen Curry,-202.79999999999998,352.20000000000005,True
Stephen Curry,-195.6,324.6,True
Stephen Curry,228.0,423.0,False
Stephen Curry,240.0,257.4,True
Stephen Curry,219.6,282.6,False
Stephen Curry,-174.0,340.20000000000005,False
Stephen Curry,-187.2,370.20000000000005,True
Stephen Curry,180.0,340.20000000000005,True
Stephen Curry,150.0,369.0,False
Stephen Curry,-230.4,303.0,True
Stephen Curry,22.8,186.60000000000002,True
Stephen Curry,249.60000000000002,246.60000000000002,True
Stephen Curry,156.0,339.0,False
Stephen Curry,34.8,70.2,False
Stephen Curry,-40.800000000000004,243.0,True
Stephen Curry,-72.0,370.20000000000005,True
Stephen Curry,-25.200000000000003,415.8,False
Stephen Curry,261.6,215.39999999999998,False
Stephen Curry,274.79999999999995,64.19999999999999,True
Stephen Curry,48.0,388.2,True
Stephen Curry,144.0,357.0,False
Stephen Curry,176.39999999999998,333.0,True
Stephen Curry,120.0,345.0,False
Stephen Curry,270.0,173.39999999999998,False
Stephen Curry,-189.6,70.2,False
Stephen Curry,123.60000000000001,369.0,False
Stephen Curry,93.6,153.0,True
Stephen Curry,-86.4,378.6,False
Stephen Curry,-15.600000000000001,78.6,True
Stephen Curry,-282.0,47.4,False
Stephen Curry,130.8,46.199999999999996,True
Stephen Curry,10.8,70.2,True
Stephen Curry,-116.4,135.0,False
Stephen Curry,-135.60000000000002,353.4,True
Stephen Curry,34.8,402.59999999999997,False
Stephen Curry,-230.4,282.6,False
Stephen Curry,-7.2,71.39999999999999,True
Stephen Curry,56.4,397.79999999999995,True
Stephen Curry,-198.0,309.0,True
Stephen Curry,118.8,397.79999999999995,False
Stephen Curry,-4.8,72.6,True
Stephen Curry,253.20000000000002,255.00000000000003,False
Stephen Curry,40.800000000000004,198.6,True
Stephen Curry,-236.4,249.0,False
Stephen Curry,-262.79999999999995,190.2,False
Stephen Curry,142.79999999999998,330.6,True
Stephen Curry,272.4,103.8,False
Stephen Curry,254.39999999999998,227.4,False
Stephen Curry,-1.2,81.0,True
Stephen Curry,24.0,77.4,True
Stephen Curry,-268.79999999999995,113.4,False
Stephen Curry,-278.4,97.8,True
Stephen Curry,-33.599999999999994,76.2,False
Stephen Curry,-90.0,108.60000000000002,False
Stephen Curry,52.80000000000001,215.39999999999998,False
Stephen Curry,-84.0,94.2,False
Stephen Curry,-30.0,89.4,True
Stephen Curry,86.4,340.20000000000005,False
Stephen Curry,-64.8,363.0,False
Stephen Curry,130.8,337.79999999999995,False
Stephen Curry,-278.4,76.2,True
Stephen Curry,-101.99999999999999,360.59999999999997,False
Stephen Curry,-249.60000000000002,232.2,True
Stephen Curry,48.0,58.2,False
Stephen Curry,20.400000000000002,73.80000000000001,True
Stephen Curry,200.39999999999998,291.0,True
Stephen Curry,-248.4,238.20000000000002,False
Stephen Curry,272.4,59.4,False
Stephen Curry,280.8,106.19999999999999,True
Stephen Curry,214.79999999999998,372.59999999999997,False
Stephen Curry,-282.0,114.6,False
Stephen Curry,-21.6,82.19999999999999,True
Stephen Curry,-13.200000000000003,78.6,True
Stephen Curry,-158.39999999999998,312.6,True
Stephen Curry,13.200000000000003,364.20000000000005,False
Stephen Curry,230.4,276.6,False
Stephen Curry,-70.80000000000001,363.0,False
Stephen Curry,112.8,136.2,False
Stephen Curry,169.2,303.0,True
Stephen Curry,-126.0,340.20000000000005,False
Stephen Curry,-4.8,181.79999999999998,False
Stephen Curry,138.0,333.0,True
Stephen Curry,278.4,76.2,True
Stephen Curry,-46.8,124.2,True
Stephen Curry,-177.60000000000002,347.4,False
Stephen Curry,4.8,78.6,False
Stephen Curry,-172.8,358.20000000000005,False
Stephen Curry,148.8,117.0,True
Stephen Curry,50.400000000000006,106.19999999999999,True
Stephen Curry,-192.0,317.40000000000003,True
Stephen Curry,-280.8,91.80000000000001,False
Stephen Curry,231.6,310.2,False
Stephen Curry,278.4,52.199999999999996,True
Stephen Curry,-280.8,106.19999999999999,False
Stephen Curry,-79.19999999999999,390.59999999999997,True
Stephen Curry,12.0,112.2,True
Stephen Curry,39.599999999999994,107.39999999999999,False
Stephen Curry,-20.400000000000002,97.8,True
Stephen Curry,-174.0,335.4,True
Stephen Curry,-135.60000000000002,168.60000000000002,False
Stephen Curry,-64.8,103.8,True
Stephen Curry,-190.8,375.0,False
Stephen Curry,18.0,399.0,False
Stephen Curry,-30.0,109.8,True
Stephen Curry,37.2,78.6,True
Stephen Curry,214.79999999999998,348.6,False
Stephen Curry,58.8,171.0,True
Stephen Curry,50.400000000000006,100.19999999999999,True
Stephen Curry,26.400000000000006,371.4,False
Stephen Curry,82.8,143.4,False
Stephen Curry,-50.400000000000006,99.0,True
Stephen Curry,-169.2,376.2,True
Stephen Curry,190.8,307.8,True
Stephen Curry,-80.4,221.4,True
Stephen Curry,-57.6,433.79999999999995,False
Stephen Curry,-31.200000000000003,384.59999999999997,False
Stephen Curry,-8.399999999999999,97.8,False
Stephen Curry,-97.2,365.4,False
Stephen Curry,-148.8,370.20000000000005,False
Stephen Curry,-90.0,365.4,True
Stephen Curry,91.2,354.6,True
Stephen Curry,-24.0,114.6,True
Stephen Curry,10.8,378.6,False
Stephen Curry,295.20000000000005,59.4,False
Stephen Curry,45.6,101.39999999999999,True
Stephen Curry,-181.2,131.39999999999998,True
Stephen Curry,-220.79999999999998,258.6,False
Stephen Curry,33.599999999999994,70.2,True
Stephen Curry,-174.0,327.0,False
Stephen Curry,-256.79999999999995,294.59999999999997,True
Stephen Curry,181.2,391.8,False
Stephen Curry,34.8,93.0,True
Stephen Curry,-168.0,407.40000000000003,True
Stephen Curry,-20.400000000000002,121.8,True
Stephen Curry,21.6,432.59999999999997,True
Stephen Curry,-60.0,324.6,False
Stephen Curry,105.60000000000002,71.39999999999999,False
Stephen Curry,-135.60000000000002,358.20000000000005,True
Stephen Curry,229.2,346.20000000000005,False
Stephen Curry,-73.2,667.8,True
Stephen Curry,-260.4,238.20000000000002,True
Stephen Curry,-247.20000000000002,281.4,False
Stephen Curry,-170.39999999999998,336.6,True
Stephen Curry,244.79999999999995,283.8,True
Stephen Curry,-280.8,147.0,True
Stephen Curry,-44.400000000000006,253.79999999999998,True
Stephen Curry,-74.4,198.6,True
Stephen Curry,241.20000000000002,287.4,False
Stephen Curry,-264.0,263.4,False
Stephen Curry,-241.20000000000002,276.6,True
Stephen Curry,208.79999999999998,325.79999999999995,True
Stephen Curry,-226.8,299.4,False
Stephen Curry,-123.60000000000001,377.4,True
Stephen Curry,-246.0,288.59999999999997,False
Stephen Curry,10.8,379.8,True
Stephen Curry,64.8,365.4,False
Stephen Curry,117.6,76.2,False
Stephen Curry,-12.0,69.0,True
Stephen Curry,206.39999999999998,287.4,True
Stephen Curry,-134.39999999999998,407.40000000000003,True
Stephen Curry,-33.599999999999994,415.8,False
Stephen Curry,-86.4,349.79999999999995,False
Stephen Curry,-56.4,73.80000000000001,True
Stephen Curry,-13.200000000000003,69.0,True
Stephen Curry,112.8,340.20000000000005,False
Stephen Curry,-7.2,396.59999999999997,True
Stephen Curry,-254.39999999999998,261.0,True
Stephen Curry,33.599999999999994,78.6,True
Stephen Curry,6.0,88.19999999999999,True
Stephen Curry,230.4,313.8,False
Stephen Curry,21.6,378.6,False
Stephen Curry,-66.0,379.8,False
Stephen Curry,154.8,241.79999999999995,True
Stephen Curry,-106.8,354.6,True
Stephen Curry,-13.200000000000003,378.6,False
Stephen Curry,-40.800000000000004,82.19999999999999,True
Stephen Curry,-222.0,271.79999999999995,False
Stephen Curry,-110.39999999999999,358.20000000000005,False
Stephen Curry,98.39999999999999,375.0,True
Stephen Curry,67.19999999999999,444.59999999999997,False
Stephen Curry,226.8,274.20000000000005,False
Stephen Curry,6.0,97.8,False
Stephen Curry,-30.0,95.4,False
Stephen Curry,-6.0,211.79999999999998,True
Stephen Curry,-216.0,322.2,True
Stephen Curry,228.0,265.79999999999995,False
Stephen Curry,-18.0,71.39999999999999,True
Stephen Curry,-0.0,373.8,False
Stephen Curry,-230.4,263.4,True
Stephen Curry,-30.0,76.2,False
Stephen Curry,-20.400000000000002,72.6,False
Stephen Curry,246.0,241.79999999999995,False
Stephen Curry,-13.200000000000003,70.2,False
Stephen Curry,-7.2,64.19999999999999,True
Stephen Curry,-7.2,113.4,False
Stephen Curry,-19.2,136.2,False
Stephen Curry,-15.600000000000001,76.2,True
Stephen Curry,151.2,145.79999999999998,True
Stephen Curry,-228.0,301.8,False
Stephen Curry,-168.0,341.4,True
Stephen Curry,37.2,81.0,False
Stephen Curry,-97.2,187.8,True
Stephen Curry,-57.6,371.4,True
Stephen Curry,-120.0,357.0,False
Stephen Curry,-241.20000000000002,240.6,True
Stephen Curry,-4.8,144.60000000000002,False
Stephen Curry,-147.60000000000002,334.2,True
Stephen Curry,168.0,329.40000000000003,True
Stephen Curry,157.2,348.6,False
Stephen Curry,70.80000000000001,112.2,True
Stephen Curry,-50.400000000000006,102.60000000000001,True
Stephen Curry,122.39999999999998,143.4,False
Stephen Curry,-34.8,383.4,False
Stephen Curry,147.60000000000002,328.2,False
Stephen Curry,188.4,313.8,True
Stephen Curry,190.8,322.2,True
Stephen Curry,-0.0,63.0,False
Stephen Curry,-93.6,510.59999999999997,True
Stephen Curry,6.0,70.2,True
Stephen Curry,15.600000000000001,70.2,True
Stephen Curry,-138.0,357.0,False
Stephen Curry,-273.6,70.2,True
Stephen Curry,14.4,67.80000000000001,True
Stephen Curry,-163.20000000000002,318.6,True
Stephen Curry,190.8,299.4,False
Stephen Curry,268.79999999999995,29.4,True
Stephen Curry,99.60000000000001,436.20000000000005,False
Stephen Curry,-198.0,322.2,False
Stephen Curry,278.4,47.4,False
Stephen Curry,288.0,90.6,True
Stephen Curry,-126.0,252.60000000000002,True
Stephen Curry,-48.0,383.4,False
Stephen Curry,-129.6,89.4,True
Stephen Curry,-156.0,84.6,False
Stephen Curry,-182.4,330.6,False
Stephen Curry,-97.2,399.0,False
Stephen Curry,79.19999999999999,357.0,False
Stephen Curry,-234.0,304.2,True
Stephen Curry,-177.60000000000002,334.2,True
Stephen Curry,-165.6,28.2,False
Stephen Curry,-88.80000000000001,348.6,False
Stephen Curry,30.0,83.4,True
Stephen Curry,-243.6,268.20000000000005,False
Stephen Curry,-101.99999999999999,354.6,False
Stephen Curry,-255.60000000000002,245.4,False
Stephen Curry,-267.6,243.0,False
Stephen Curry,-60.0,101.39999999999999,False
Stephen Curry,-246.0,307.8,True
Stephen Curry,25.200000000000003,83.4,True
Stephen Curry,252.0,54.6,False
Stephen Curry,256.79999999999995,238.20000000000002,True
Stephen Curry,-44.400000000000006,73.80000000000001,True
Stephen Curry,-242.4,253.79999999999998,True
Stephen Curry,-194.4,339.0,False
Stephen Curry,-31.200000000000003,87.0,False
Stephen Curry,255.60000000000002,269.4,False
Stephen Curry,216.0,303.0,True
Stephen Curry,236.4,327.0,True
Stephen Curry,-136.8,355.8,True
Stephen Curry,87.6,403.8,False
Stephen Curry,-188.4,353.4,False
Stephen Curry,-273.6,72.6,False
Stephen Curry,241.20000000000002,371.4,False
Stephen Curry,-30.0,81.0,True
Stephen Curry,262.79999999999995,234.6,True
Stephen Curry,-56.4,414.5999999999999,False
Stephen Curry,56.4,100.19999999999999,False
Stephen Curry,187.2,384.59999999999997,False
Stephen Curry,45.6,75.0,True
Stephen Curry,-235.2,297.0,True
Stephen Curry,240.0,252.60000000000002,False
Stephen Curry,-208.79999999999998,363.0,False
Stephen Curry,-176.39999999999998,340.20000000000005,False
Stephen Curry,147.60000000000002,348.6,False
Stephen Curry,-170.39999999999998,361.8,True
Stephen Curry,265.20000000000005,237.0,False
Stephen Curry,-52.80000000000001,141.0,False
Stephen Curry,20.400000000000002,282.6,True
Stephen Curry,-58.8,406.2,True
Stephen Curry,188.4,345.0,False
Stephen Curry,122.39999999999998,196.20000000000002,False
Stephen Curry,-76.8,198.6,True
Stephen Curry,193.20000000000002,372.59999999999997,True
Stephen Curry,129.6,409.8,True
Stephen Curry,2.4,385.8,False
Stephen Curry,30.0,78.6,True
Stephen Curry,109.2,384.59999999999997,False
Stephen Curry,-162.0,373.8,False
Stephen Curry,-30.0,99.0,True
Stephen Curry,8.399999999999999,397.79999999999995,False
Stephen Curry,50.400000000000006,129.0,False
Stephen Curry,223.2,269.4,False
Stephen Curry,-115.2,385.8,False
Stephen Curry,182.4,322.2,True
Stephen Curry,18.0,189.0,True
Stephen Curry,208.79999999999998,305.4,False
Stephen Curry,208.79999999999998,103.8,False
Stephen Curry,-110.39999999999999,397.79999999999995,False
Stephen Curry,-175.2,330.6,False
Stephen Curry,-43.2,93.0,False
Stephen Curry,-24.0,425.40000000000003,True
Stephen Curry,278.4,94.2,True
Stephen Curry,12.0,414.5999999999999,False
Stephen Curry,-24.0,84.6,False
Stephen Curry,38.4,82.19999999999999,False
Stephen Curry,7.2,100.19999999999999,True
Stephen Curry,-174.0,365.4,False
Stephen Curry,144.0,352.20000000000005,False
Stephen Curry,-198.0,214.20000000000005,False
Stephen Curry,-265.20000000000005,262.20000000000005,True
Stephen Curry,-109.2,384.59999999999997,False
Stephen Curry,-7.2,363.0,False
Stephen Curry,-235.2,343.79999999999995,False
Stephen Curry,-142.79999999999998,343.79999999999995,True
Stephen Curry,-203.99999999999997,299.4,False
Stephen Curry,-39.599999999999994,91.80000000000001,True
Stephen Curry,-78.0,372.59999999999997,True
Stephen Curry,165.6,342.6,False
Stephen Curry,31.200000000000003,109.8,True
Stephen Curry,-115.2,87.0,True
Stephen Curry,-24.0,84.6,True
Stephen Curry,274.79999999999995,137.39999999999998,False
Stephen Curry,-85.19999999999999,397.79999999999995,False
Stephen Curry,-253.20000000000002,238.20000000000002,True
Stephen Curry,-69.6,162.6,True
Stephen Curry,-100.80000000000001,99.0,True
Stephen Curry,-69.6,376.2,True
Stephen Curry,-201.60000000000002,331.79999999999995,True
Stephen Curry,-72.0,371.4,False
Stephen Curry,-13.200000000000003,129.0,False
Stephen Curry,244.79999999999995,249.0,False
Stephen Curry,-148.8,345.0,True
Stephen Curry,-104.39999999999999,405.0,False
Stephen Curry,-249.60000000000002,261.0,True
Stephen Curry,159.6,341.4,False
Stephen Curry,262.79999999999995,238.20000000000002,False
Stephen Curry,-26.400000000000006,184.2,False
Stephen Curry,-240.0,281.4,False
Stephen Curry,279.6,136.2,False
Stephen Curry,-219.6,377.4,False
Stephen Curry,-127.19999999999999,418.20000000000005,False
Stephen Curry,-50.400000000000006,154.2,False
Stephen Curry,164.39999999999998,258.6,True
Stephen Curry,219.6,373.8,True
Stephen Curry,-164.39999999999998,383.4,True
Stephen Curry,-130.8,303.0,False
Stephen Curry,12.0,81.0,False
Stephen Curry,139.2,345.0,False
Stephen Curry,7.2,63.0,True
Stephen Curry,-132.0,337.79999999999995,False
Stephen Curry,2.4,69.0,False
Stephen Curry,13.200000000000003,240.6,False
Stephen Curry,14.4,78.6,True
Stephen Curry,-48.0,357.0,True
Stephen Curry,201.60000000000002,276.6,True
Stephen Curry,-66.0,379.8,True
Stephen Curry,238.8,233.4,True
Stephen Curry,40.800000000000004,349.79999999999995,False
Stephen Curry,-39.599999999999994,79.8,True
Stephen Curry,-132.0,358.20000000000005,True
Stephen Curry,152.4,69.0,False
Stephen Curry,70.80000000000001,371.4,False
Stephen Curry,-122.39999999999998,427.8,True
Stephen Curry,-56.4,252.60000000000002,True
Stephen Curry,-18.0,245.4,False
Stephen Curry,-183.60000000000002,63.0,False
Stephen Curry,272.4,88.19999999999999,True
Stephen Curry,-252.0,322.2,True
Stephen Curry,78.0,364.20000000000005,False
Stephen Curry,243.6,255.00000000000003,True
Stephen Curry,273.6,87.0,True
Stephen Curry,-27.599999999999998,445.79999999999995,False
Stephen Curry,-72.0,393.0,True
Stephen Curry,57.6,165.0,False
Stephen Curry,13.200000000000003,138.60000000000002,False
Stephen Curry,-67.19999999999999,365.4,False
Stephen Curry,247.20000000000002,232.2,False
Stephen Curry,-10.8,95.4,True
Stephen Curry,-261.6,221.4,False
Stephen Curry,-50.400000000000006,103.8,False
Stephen Curry,-43.2,119.4,False
Stephen Curry,274.79999999999995,71.39999999999999,True
Stephen Curry,247.20000000000002,280.20000000000005,False
Stephen Curry,-18.0,105.0,True
Stephen Curry,38.4,93.0,True
Stephen Curry,80.4,376.2,False
Stephen Curry,202.79999999999998,283.8,False
Stephen Curry,-7.2,150.6,False
Stephen Curry,37.2,91.80000000000001,True
Stephen Curry,-30.0,100.19999999999999,False
Stephen Curry,-63.599999999999994,427.8,True
Stephen Curry,-4.8,129.0,False
Stephen Curry,176.39999999999998,364.20000000000005,False
Stephen Curry,-72.0,385.8,True
Stephen Curry,-13.200000000000003,145.79999999999998,True
Stephen Curry,-170.39999999999998,309.0,False
Stephen Curry,15.600000000000001,71.39999999999999,True
Stephen Curry,-188.4,345.0,False
Stephen Curry,32.4,108.60000000000002,False
Stephen Curry,-272.4,101.39999999999999,True
Stephen Curry,274.79999999999995,69.0,False
Stephen Curry,-20.400000000000002,82.19999999999999,True
Stephen Curry,-144.0,373.8,False
Stephen Curry,220.79999999999998,316.2,True
